0.86538,1,1,0,1,0,1,0,1,0.54075
0.86538,1,1,0,1,0.23825,1,0,1,0.43966
0.86538,1,1,0,1,0.062066,1,0,1,0.66226
0.86538,1,1,0,1,0.15496,1,0,1,0.54013
0.86538,1,1,0,1,0.49918,1,0,1,0.8294
0.86538,1,1,0,1,0.29991,1,0,1,0.66526
0.86538,1,1,0,1,0.24524,1,0,1,0.71022
0.86538,1,1,0,1,0.22875,1,0,1,0.64259
0.86538,1,1,0,1,0,1,0,1,0.47134
0.86538,1,1,0,1,0.41674,1,0,1,0.54791
0.86538,1,1,0,1,0.086928,1,0,1,0.483
0.86538,1,1,0,1,0.37389,1,0,1,0.53148
0.86538,1,1,0,1,0.14822,1,0,1,0.59504
0.86538,1,1,0,1,0.20527,1,0,1,0.47118
0.86538,1,1,0,1,0,1,0,1,0.73144
0.86538,1,1,0,1,0,1,0,1,0.49223
0.86538,1,1,0,1,0.048373,1,0,1,0.71067
0.86538,1,1,0,1,0.20227,1,0,1,0.47301
0.86538,1,1,0,1,0.31753,1,0,1,0.6084
0.86538,1,1,0,1,0,1,0,1,0.61158
0.86538,1,1,0,1,0,1,0,1,0.89715
0.86538,1,1,0,1,0,1,0,1,0.65562
0.86538,1,1,0,1,0.099924,1,0,1,0.82108
0.86538,1,1,0,1,0.0087444,1,0,1,0.65533
0.86538,1,1,0,1,0,1,0,1,0.49445
0.86538,1,1,0,1,0.38435,1,0,1,0.53153
0.86538,1,1,0,1,0.0049189,1,0,1,0.93722
0.86538,1,1,0,1,0,1,0,1,0.1813
0.86538,1,1,0,1,0.10259,1,0,1,0.57672
0.86538,1,1,0,1,0.067693,1,0,1,0.85743
0.86538,1,1,0,1,0.008675,1,0,1,0.66282
0.86538,1,1,0,1,0.32758,1,0,1,0.73707
0.86538,1,1,0,1,0,1,0,1,0.27764
0.86538,1,1,0,1,0,1,0,1,0.51435
0.86538,1,1,0,1,0.0090201,1,0,1,0.48574
0.86538,1,1,0,1,0.055188,1,0,1,0.67795
0.86538,1,1,0,1,0.36859,1,0,1,0.57144
0.86538,1,1,0,1,0.0040145,1,0,1,0.84059
0.86538,1,1,0,1,0,1,0,1,0.71449
0.86538,1,1,0,1,0.22341,1,0,1,0.55401
0.86538,1,1,0,1,0.22567,1,0,1,0.53265
0.86538,1,1,0,1,0,1,0,1,0.61258
0.86538,1,1,0,1,0.19517,1,0,1,0.42396
0.86538,1,1,0,1,0,1,0,1,0.44591
0.86538,1,1,0,1,0.21057,1,0,1,0.68753
0.86538,1,1,0,1,0,1,0,1,0.54859
0.86538,1,1,0,1,0,1,0,1,0.70973
0.86538,1,1,0,1,0.13336,1,0,1,0.69029
0.86538,1,1,0,1,0,1,0,1,0.48127
0.86538,1,1,0,1,0,1,0,1,0.52416
0.86538,1,1,0,1,0.36282,1,0,1,0.52371
0.86538,1,1,0,1,0.43632,1,0,1,0.54859
0.86538,1,1,0,1,0,1,0,1,0.49035
0.86538,1,1,0,1,0,1,0,1,0.29908
0.86538,1,1,0,1,0,1,0,1,0.71993
0.86538,1,1,0,1,0,1,0,1,0.75835
0.86538,1,1,0,1,0,1,0,1,0.72869
0.86538,1,1,0,1,0.16152,1,0,1,0.46793
0.86538,1,1,0,1,0,1,0,1,0.85459
0.86538,1,1,0,1,0,1,0,1,0.61491
0.86538,1,1,0,1,0.015527,1,0,1,0.6784
0.86538,1,1,0,1,0.10466,1,0,1,0.88163
0.86538,1,1,0,1,0.10465,1,0,1,0.71782
0.86538,1,1,0,1,0.021415,1,0,1,0.81865
0.86538,1,1,0,1,0.77616,1,0,1,0.64629
0.86538,1,1,0,1,0.36322,1,0,1,0.78856
0.86538,1,1,0,1,0.088809,1,0,1,0.52898
0.86538,1,1,0,1,0.37255,1,0,1,0.52107
0.86538,1,1,0,1,0,1,0,1,0.39456
0.86538,1,1,0,1,0,1,0,1,0.81345
0.86538,1,1,0,1,0,1,0,1,0.78493
0.86538,1,1,0,1,0.19325,1,0,1,0.7212
0.86538,1,1,0,1,0.22567,1,0,1,0.50643
0.86538,1,1,0,1,0.073295,1,0,1,0.46293
0.86538,1,1,0,1,0.011731,1,0,1,0.45926
0.86538,1,1,0,1,0,1,0,1,0.58363
0.86538,1,1,0,1,0.24566,1,0,1,0.46446
0.86538,1,1,0,1,0,1,0,1,0.5516
0.86538,1,1,0,1,0,1,0,1,0.48414
0.86538,1,1,0,1,0,1,0,1,0.30377
0.86538,1,1,0,1,0,1,0,1,0.41905
0.86538,1,1,0,1,0.37317,1,0,1,0.73901
0.86538,1,1,0,1,0,1,0,1,0.43684
0.86538,1,1,0,1,0.11749,1,0,1,0.82763
0.86538,1,1,0,1,0.044793,1,0,1,0.79857
0.86538,1,1,0,1,0.056545,1,0,1,0.53229
0.86538,1,1,0,1,0,1,0,1,0.53605
0.86538,1,1,0,1,0.056859,1,0,1,0.61468
0.86538,1,1,0,1,0,1,0,1,0.47278
0.86538,1,1,0,1,0,1,0,1,0.20419
0.86538,1,1,0,1,0.14438,1,0,1,0.96626
0.86538,1,1,0,1,0.083194,1,0,1,0.77116
0.86538,1,1,0,1,0.0066918,1,0,1,0.67682
0.86538,1,1,0,1,0.29344,1,0,1,0.48549
0.86538,1,1,0,1,0.14689,1,0,1,0.78309
0.86538,1,1,0,1,0.58438,1,0,1,0.38967
0.86538,1,1,0,1,0.18367,1,0,1,0.77424
0.86538,1,1,0,1,0.026966,1,0,1,0.51813
0.86538,1,1,0,1,0.25963,1,0,1,0.80156
0.86538,1,1,0,1,0.32433,1,0,1,0.87462
0.86538,1,1,0,1,0,1,0,1,0.5386
0.86538,1,1,0,1,0.14832,1,0,1,0.78069
0.86538,1,1,0,1,0,1,0,1,0.33194
0.86538,1,1,0,1,0.099888,1,0,1,0.51435
0.86538,1,1,0,1,0.32553,1,0,1,0.52858
0.86538,1,1,0,1,0.040953,1,0,1,0.53621
0.86538,1,1,0,1,0,1,0,1,0.71824
0.86538,1,1,0,1,0.45089,1,0,1,0.78359
0.86538,1,1,0,1,0.042247,1,0,1,0.39016
0.86538,1,1,0,1,0.19145,1,0,1,0.62634
0.86538,1,1,0,1,0.17997,1,0,1,0.47999
0.86538,1,1,0,1,0,1,0,1,0.54662
0.86538,1,1,0,1,0.4889,1,0,1,0.51734
0.86538,1,1,0,1,0.16442,1,0,1,0.55296
0.86538,1,1,0,1,0.42857,1,0,1,0.79366
0.86538,1,1,0,1,0.047068,1,0,1,0.76309
0.86538,1,1,0,1,0.41813,1,0,1,0.67037
0.86538,1,1,0,1,0,1,0,1,0.67983
0.86538,1,1,0,1,0,1,0,1,0.46779
0.86538,1,1,0,1,0.25662,1,0,1,0.55673
0.86538,1,1,0,1,0,1,0,1,0.71268
0.86538,1,1,0,1,0.04722,1,0,1,0.44485
0.86538,1,1,0,1,0,1,0,1,0.55845
0.86538,1,1,0,1,0.27558,1,0,1,0.55082
0.86538,1,1,0,1,0,1,0,1,0.71342
0.86538,1,1,0,1,0.22962,1,0,1,0.50494
0.86538,1,1,0,1,0,1,0,1,0.64123
0.86538,1,1,0,1,0.058247,1,0,1,0.82051
0.86538,1,1,0,1,0,1,0,1,0.68501
0.86538,1,1,0,1,0,1,0,1,0.65219
0.86538,1,1,0,1,0.16728,1,0,1,0.51545
0.86538,1,1,0,1,0.49973,1,0,1,0.90518
0.86538,1,1,0,1,0,1,0,1,0.51451
0.86538,1,1,0,1,0.085211,1,0,1,0.6062
0.86538,1,1,0,1,0.5441,1,0,1,0.56013
0.86538,1,1,0,1,0.4603,1,0,1,0.92691
0.86538,1,1,0,1,0.22715,1,0,1,0.83354
0.86538,1,1,0,1,0,1,0,1,0.50819
0.86538,1,1,0,1,0,1,0,1,0.56911
0.86538,1,1,0,1,0.48355,1,0,1,0.82147
0.86538,1,1,0,1,0.34427,1,0,1,0.86344
0.86538,1,1,0,1,0,1,0,1,0.47696
0.86538,1,1,0,1,0,1,0,1,0.7597
0.86538,1,1,0,1,0.048406,1,0,1,0.78533
0.86538,1,1,0,1,0,1,0,1,0.47546
0.86538,1,1,0,1,0,1,0,1,0.66914
0.86538,1,1,0,1,0.082908,1,0,1,0.77314
0.86538,1,1,0,1,0.034886,1,0,1,0.42121
0.86538,1,1,0,1,0.28856,1,0,1,0.78536
0.86538,1,1,0,1,0.31282,1,0,1,0.64781
0.86538,1,1,0,1,0,1,0,1,0.25259
0.86538,1,1,0,1,0,1,0,1,0.39746
0.86538,1,1,0,1,0.084319,1,0,1,0.64002
0.86538,1,1,0,1,0,1,0,1,0.36826
0.86538,1,1,0,1,0.7057,1,0,1,0.49092
0.86538,1,1,0,1,0,1,0,1,0.58561
0.86538,1,1,0,1,0,1,0,1,0.70233
0.86538,1,1,0,1,0.13467,1,0,1,0.58085
0.86538,1,1,0,1,0.27802,1,0,1,0.59818
0.86538,1,1,0,1,0.25789,1,0,1,0.43894
0.86538,1,1,0,1,0.27857,1,0,1,0.53831
0.86538,1,1,0,1,0.061672,1,0,1,0.80903
0.86538,1,1,0,1,0,1,0,1,0.47039
0.86538,1,1,0,1,0.22637,1,0,1,0.47751
0.86538,1,1,0,1,0,1,0,1,0.72762
0.86538,1,1,0,1,0.059106,1,0,1,0.62313
0.86538,1,1,0,1,0,1,0,1,0.47004
0.86538,1,1,0,1,0.57446,1,0,1,0.76728
0.86538,1,1,0,1,0.20277,1,0,1,0.58422
0.86538,1,1,0,1,0.037516,1,0,1,0.46962
0.86538,1,1,0,1,0,1,0,1,0.52535
0.86538,1,1,0,1,0,1,0,1,0.67935
0.86538,1,1,0,1,0.1959,1,0,1,0.47564
0.86538,1,1,0,1,0,1,0,1,0.77722
0.86538,1,1,0,1,0.19336,1,0,1,0.47977
0.86538,1,1,0,1,0.16824,1,0,1,0.65262
0.86538,1,1,0,1,0,1,0,1,0.28982
0.86538,1,1,0,1,0.20378,1,0,1,0.88497
0.86538,1,1,0,1,0,1,0,1,0.43578
0.86538,1,1,0,1,0,1,0,1,0.46589
0.86538,1,1,0,1,0.51192,1,0,1,0.64645
0.86538,1,1,0,1,0,1,0,1,0.667
0.86538,1,1,0,1,0.18108,1,0,1,0.56066
0.86538,1,1,0,1,0.13534,1,0,1,0.37012
0.86538,1,1,0,1,0.33431,1,0,1,0.89554
0.86538,1,1,0,1,0,1,0,1,0.62466
0.86538,1,1,0,1,0.58794,1,0,1,0.54521
0.86538,1,1,0,1,0.36517,1,0,1,0.7746
0.86538,1,1,0,1,0.20359,1,0,1,0.57174
0.86538,1,1,0,1,0.2805,1,0,1,0.81043
0.86538,1,1,0,1,0,1,0,1,0.79334
0.86538,1,1,0,1,0.14837,1,0,1,0.6864
0.86538,1,1,0,1,0.63749,1,0,1,0.4506
0.86538,1,1,0,1,0,1,0,1,0.41172
0.86538,1,1,0,1,0,1,0,1,0.63167
0.86538,1,1,0,1,0.22258,1,0,1,0.69484
0.86538,1,1,0,1,0.52294,1,0,1,0.86115
0.86538,1,1,0,1,0.26991,1,0,1,0.54046
0.86538,1,1,0,1,0.09316,1,0,1,0.852
0.86538,1,1,0,1,0,1,0,1,0.61226
0.86538,1,1,0,1,0.07378,1,0,1,0.82687
0.86538,1,1,0,1,0,1,0,1,0.36203
0.86538,1,1,0,1,0,1,0,1,0.62769
0.86538,1,1,0,1,0.083636,1,0,1,0.72854
0.86538,1,1,0,1,0.1941,1,0,1,0.65076
0.86538,1,1,0,1,0.26121,1,0,1,0.57766
0.86538,1,1,0,1,0.068431,1,0,1,0.39099
0.86538,1,1,0,1,0.29499,1,0,1,0.81338
0.86538,1,1,0,1,0.41795,1,0,1,0.54544
0.86538,1,1,0,1,0.061579,1,0,1,0.87282
0.86538,1,1,0,1,0,1,0,1,0.57728
0.86538,1,1,0,1,0,1,0,1,0.5375
0.86538,1,1,0,1,0,1,0,1,0.67939
0.86538,1,1,0,1,0.2788,1,0,1,0.8288
0.86538,1,1,0,1,0.080745,1,0,1,0.70707
0.86538,1,1,0,1,0,1,0,1,0.46717
0.86538,1,1,0,1,0.27098,1,0,1,0.68874
0.86538,1,1,0,1,0,1,0,1,0.5973
0.86538,1,1,0,1,0.2117,1,0,1,0.70716
0.86538,1,1,0,1,0.16216,1,0,1,0.66854
0.86538,1,1,0,1,0.43694,1,0,1,0.40987
0.86538,1,1,0,1,0.038595,1,0,1,0.70136
0.86538,1,1,0,1,0.31833,1,0,1,0.47369
0.86538,1,1,0,1,0.40375,1,0,1,0.51154
0.86538,1,1,0,1,0.47733,1,0,1,0.60913
0.86538,1,1,0,1,0,1,0,1,0.66253
0.86538,1,1,0,1,0,1,0,1,0.66551
0.86538,1,1,0,1,0.17786,1,0,1,0.41342
0.86538,1,1,0,1,0,1,0,1,0.32646
0.86538,1,1,0,1,0,1,0,1,0.30921
0.86538,1,1,0,1,0.28051,1,0,1,0.96041
0.86538,1,1,0,1,0.2314,1,0,1,0.55792
0.86538,1,1,0,1,0.1162,1,0,1,0.76518
0.86538,1,1,0,1,0,1,0,1,0.85318
0.86538,1,1,0,1,0.35973,1,0,1,0.44172
0.86538,1,1,0,1,0,1,0,1,0.54344
0.86538,1,1,0,1,0.056425,1,0,1,0.70711
0.86538,1,1,0,1,0.095413,1,0,1,0.71097
0.86538,1,1,0,1,0,1,0,1,0.65743
0.86538,1,1,0,1,0.084371,1,0,1,0.69151
0.86538,1,1,0,1,0.028868,1,0,1,0.86663
0.86538,1,1,0,1,0.0030653,1,0,1,0.68641
0.86538,1,1,0,1,0,1,0,1,0.70871
0.86538,1,1,0,1,0.22686,1,0,1,0.84821
0.86538,1,1,0,1,0.2977,1,0,1,0.75946
0.86538,1,1,0,1,0,1,0,1,0.51775
0.86538,1,1,0,1,0.044214,1,0,1,0.64454
0.86538,1,1,0,1,0,1,0,1,0.41057
0.86538,1,1,0,1,0,1,0,1,0.76097
0.86538,1,1,0,1,0,1,0,1,0.82105
0.86538,1,1,0,1,0.23539,1,0,1,0.51901
0.86538,1,1,0,1,0.27383,1,0,1,0.63942
0.86538,1,1,0,1,0.20492,1,0,1,0.54689
0.86538,1,1,0,1,0,1,0,1,0.47396
0.86538,1,1,0,1,0.085945,1,0,1,0.62486
0.86538,1,1,0,1,0,1,0,1,0.56665
0.86538,1,1,0,1,0.037088,1,0,1,0.54233
0.86538,1,1,0,1,0.54288,1,0,1,0.54201
0.86538,1,1,0,1,0.067147,1,0,1,0.52587
0.86538,1,1,0,1,0,1,0,1,0.37981
0.86538,1,1,0,1,0,1,0,1,0.4598
0.86538,1,1,0,1,0.00020531,1,0,1,0.49495
0.86538,1,1,0,1,0.16831,1,0,1,0.87275
0.86538,1,1,0,1,0,1,0,1,0.69239
0.86538,1,1,0,1,0,1,0,1,0.7706
0.86538,1,1,0,1,0.14235,1,0,1,0.70072
0.86538,1,1,0,1,0.30128,1,0,1,0.59197
0.86538,1,1,0,1,0.0044519,1,0,1,0.77194
0.86538,1,1,0,1,0,1,0,1,0.7388
0.86538,1,1,0,1,0.072911,1,0,1,0.55545
0.86538,1,1,0,1,0.088847,1,0,1,0.51178
0.86538,1,1,0,1,0.19984,1,0,1,0.72708
0.86538,1,1,0,1,0,1,0,1,0.57412
0.86538,1,1,0,1,0,1,0,1,0.79884
0.86538,1,1,0,1,0,1,0,1,0.53811
0.86538,1,1,0,1,0.1562,1,0,1,0.56927
0.86538,1,1,0,1,0.24183,1,0,1,0.54154
0.86538,1,1,0,1,0.088862,1,0,1,0.47706
0.86538,1,1,0,1,0,1,0,1,0.83266
0.86538,1,1,0,1,0.092712,1,0,1,0.84085
0.86538,1,1,0,1,0,1,0,1,0.69024
0.86538,1,1,0,1,0.11978,1,0,1,0.67536
0.86538,1,1,0,1,0,1,0,1,0.57384
0.86538,1,1,0,1,0,1,0,1,0.54323
0.86538,1,1,0,1,0.33269,1,0,1,0.57028
0.86538,1,1,0,1,0,1,0,1,0.54276
0.86538,1,1,0,1,0,1,0,1,0.58654
0.86538,1,1,0,1,0,1,0,1,0.57965
0.86538,1,1,0,1,0.0027807,1,0,1,0.57651
0.86538,1,1,0,1,0.12015,1,0,1,0.53541
0.86538,1,1,0,1,0.3883,1,0,1,0.77495
0.86538,1,1,0,1,0.2177,1,0,1,0.64281
0.86538,1,1,0,1,0,1,0,1,0.83376
0.86538,1,1,0,1,0.38615,1,0,1,0.64596
0.86538,1,1,0,1,0.33199,1,0,1,0.81689
0.86538,1,1,0,1,0.3638,1,0,1,0.75813
0.86538,1,1,0,1,0.23747,1,0,1,0.57675
0.86538,1,1,0,1,0.21586,1,0,1,0.77087
0.86538,1,1,0,1,0.044018,1,0,1,0.75495
0.86538,1,1,0,1,0.29674,1,0,1,0.88518
0.86538,1,1,0,1,0.58491,1,0,1,0.57743
0.86538,1,1,0,1,0,1,0,1,0.54283
0.86538,1,1,0,1,0,1,0,1,0.45447
0.86538,1,1,0,1,0.064846,1,0,1,0.64562
0.86538,1,1,0,1,0.15237,1,0,1,0.70426
0.86538,1,1,0,1,0,1,0,1,0.3788
0.86538,1,1,0,1,0.060472,1,0,1,0.78079
0.86538,1,1,0,1,0,1,0,1,0.44851
0.86538,1,1,0,1,0.025032,1,0,1,0.63681
0.86538,1,1,0,1,0,1,0,1,0.43216
0.86538,1,1,0,1,0.13725,1,0,1,0.60093
0.86538,1,1,0,1,0,1,0,1,0.59976
0.86538,1,1,0,1,0.039261,1,0,1,0.49709
0.86538,1,1,0,1,0,1,0,1,0.30094
0.86538,1,1,0,1,0.068947,1,0,1,0.61292
0.86538,1,1,0,1,0,1,0,1,0.6213
0.86538,1,1,0,1,0.29401,1,0,1,0.68286
0.86538,1,1,0,1,0,1,0,1,0.73712
0.86538,1,1,0,1,0.37948,1,0,1,0.49218
0.86538,1,1,0,1,0.18457,1,0,1,0.75887
0.86538,1,1,0,1,0,1,0,1,0.48957
0.86538,1,1,0,1,0.012511,1,0,1,0.43912
0.86538,1,1,0,1,0.025354,1,0,1,0.71813
0.86538,1,1,0,1,0.060985,1,0,1,0.72542
0.86538,1,1,0,1,0.26091,1,0,1,0.76091
0.86538,1,1,0,1,0.3673,1,0,1,0.63697
0.86538,1,1,0,1,0.10177,1,0,1,0.39619
0.86538,1,1,0,1,0,1,0,1,0.87214
0.86538,1,1,0,1,0.43957,1,0,1,0.72963
0.86538,1,1,0,1,0,1,0,1,0.65224
0.86538,1,1,0,1,0.17199,1,0,1,0.6277
0.86538,1,1,0,1,0.29449,1,0,1,0.84302
0.86538,1,1,0,1,0,1,0,1,0.62025
0.86538,1,1,0,1,0.47239,1,0,1,0.7748
0.86538,1,1,0,1,0,1,0,1,0.48797
0.86538,1,1,0,1,0.12853,1,0,1,0.38955
0.86538,1,1,0,1,0.04473,1,0,1,0.53155
0.86538,1,1,0,1,0.37822,1,0,1,0.62852
0.86538,1,1,0,1,0.22186,1,0,1,0.56419
0.86538,1,1,0,1,0,1,0,1,0.48865
0.86538,1,1,0,1,0,1,0,1,0.38162
0.86538,1,1,0,1,0,1,0,1,0.41473
0.86538,1,1,0,1,0.20876,1,0,1,0.67753
0.86538,1,1,0,1,0,1,0,1,0.61047
0.86538,1,1,0,1,0.48546,1,0,1,0.5249
0.86538,1,1,0,1,0,1,0,1,0.68333
0.86538,1,1,0,1,0.39377,1,0,1,0.51266
0.86538,1,1,0,1,0,1,0,1,0.79783
0.86538,1,1,0,1,0,1,0,1,0.70136
0.86538,1,1,0,1,0.17981,1,0,1,0.60823
0.86538,1,1,0,1,0,1,0,1,0.33494
0.86538,1,1,0,1,0.37762,1,0,1,0.56817
0.86538,1,1,0,1,0.21187,1,0,1,0.77493
0.86538,1,1,0,1,0,1,0,1,0.40071
0.86538,1,1,0,1,0,1,0,1,0.41532
0.86538,1,1,0,1,0,1,0,1,0.61461
0.86538,1,1,0,1,0,1,0,1,0.65307
0.86538,1,1,0,1,0.38763,1,0,1,0.70816
0.86538,1,1,0,1,0.30658,1,0,1,0.55672
0.86538,1,1,0,1,0.025268,1,0,1,0.74832
0.86538,1,1,0,1,0,1,0,1,0.71365
0.86538,1,1,0,1,0.080173,1,0,1,0.8745
0.86538,1,1,0,1,0.1113,1,0,1,0.66232
0.86538,1,1,0,1,0.014279,1,0,1,0.60936
0.86538,1,1,0,1,0.076176,1,0,1,0.60102
0.86538,1,1,0,1,0.026523,1,0,1,0.67149
0.86538,1,1,0,1,0.27649,1,0,1,0.6281
0.86538,1,1,0,1,0,1,0,1,0.77023
0.86538,1,1,0,1,0.14024,1,0,1,0.75405
0.86538,1,1,0,1,0.29099,1,0,1,0.56986
0.86538,1,1,0,1,0.15881,1,0,1,0.50792
0.86538,1,1,0,1,0,1,0,1,0.55968
0.86538,1,1,0,1,0,1,0,1,0.62751
0.86538,1,1,0,1,0,1,0,1,0.63528
0.86538,1,1,0,1,0.028523,1,0,1,0.54535
0.86538,1,1,0,1,0.010362,1,0,1,0.66278
0.86538,1,1,0,1,0,1,0,1,0.5563
0.86538,1,1,0,1,0.024725,1,0,1,0.9415
0.86538,1,1,0,1,0,1,0,1,0.59591
0.86538,1,1,0,1,0,1,0,1,0.55533
0.86538,1,1,0,1,0.46437,1,0,1,0.59597
0.86538,1,1,0,1,0.1014,1,0,1,0.73484
0.86538,1,1,0,1,0.039432,1,0,1,0.58848
0.86538,1,1,0,1,0.12692,1,0,1,0.77524
0.86538,1,1,0,1,0,1,0,1,0.44371
0.86538,1,1,0,1,0.14352,1,0,1,0.77297
0.86538,1,1,0,1,0,1,0,1,0.36204
0.86538,1,1,0,1,0,1,0,1,0.56682
0.86538,1,1,0,1,0.17256,1,0,1,0.59133
0.86538,1,1,0,1,0,1,0,1,0.64918
0.86538,1,1,0,1,0.62734,1,0,1,0.61726
0.86538,1,1,0,1,0.5637,1,0,1,0.58255
0.86538,1,1,0,1,0.37893,1,0,1,0.76654
0.86538,1,1,0,1,0.25306,1,0,1,0.91218
0.86538,1,1,0,1,0,1,0,1,0.69154
0.86538,1,1,0,1,0.14066,1,0,1,0.64352
0.86538,1,1,0,1,0.37778,1,0,1,0.67793
0.86538,1,1,0,1,0,1,0,1,0.73238
0.86538,1,1,0,1,0.31258,1,0,1,0.86561
0.86538,1,1,0,1,0.076121,1,0,1,0.59783
0.86538,1,1,0,1,0.14626,1,0,1,0.58389
0.86538,1,1,0,1,0.0083793,1,0,1,0.49651
0.86538,1,1,0,1,0.39128,1,0,1,0.88123
0.86538,1,1,0,1,0,1,0,1,0.79103
0.86538,1,1,0,1,0.33488,1,0,1,0.73799
0.86538,1,1,0,1,0.042122,1,0,1,0.75486
0.86538,1,1,0,1,0.086662,1,0,1,0.71625
0.86538,1,1,0,1,0,1,0,1,0.76347
0.86538,1,1,0,1,0.44395,1,0,1,0.74775
0.86538,1,1,0,1,0,1,0,1,0.32012
0.86538,1,1,0,1,0,1,0,1,0.7778
0.86538,1,1,0,1,0,1,0,1,0.36751
0.86538,1,1,0,1,0,1,0,1,0.50828
0.86538,1,1,0,1,0.062339,1,0,1,0.94307
0.86538,1,1,0,1,0,1,0,1,0.80078
0.86538,1,1,0,1,0.26024,1,0,1,0.62594
0.86538,1,1,0,1,0.22062,1,0,1,0.74597
0.86538,1,1,0,1,0.12982,1,0,1,0.56919
0.86538,1,1,0,1,0,1,0,1,0.55466
0.86538,1,1,0,1,0,1,0,1,0.3265
0.86538,1,1,0,1,0,1,0,1,0.44643
0.86538,1,1,0,1,0.14211,1,0,1,0.50379
0.86538,1,1,0,1,0.28886,1,0,1,0.42458
0.86538,1,1,0,1,0,1,0,1,0.64862
0.86538,1,1,0,1,0.22287,1,0,1,0.81456
0.86538,1,1,0,1,0.33879,1,0,1,0.61831
0.86538,1,1,0,1,0,1,0,1,0.58033
0.86538,1,1,0,1,0.13241,1,0,1,0.63939
0.86538,1,1,0,1,0.13066,1,0,1,0.74523
0.86538,1,1,0,1,0,1,0,1,0.59895
0.86538,1,1,0,1,0.111,1,0,1,0.89466
0.86538,1,1,0,1,0.24591,1,0,1,0.73043
0.86538,1,1,0,1,0.1469,1,0,1,0.68585
0.86538,1,1,0,1,0,1,0,1,0.56963
0.86538,1,1,0,1,0,1,0,1,0.56201
0.86538,1,1,0,1,0.18048,1,0,1,0.80225
0.86538,1,1,0,1,0,1,0,1,0.42181
0.86538,1,1,0,1,0.3418,1,0,1,0.46995
0.86538,1,1,0,1,0.018277,1,0,1,0.78211
0.86538,1,1,0,1,0.33854,1,0,1,0.81323
0.86538,1,1,0,1,0,1,0,1,0.57696
0.86538,1,1,0,1,0.15885,1,0,1,0.35033
0.86538,1,1,0,1,0,1,0,1,0.58186
0.86538,1,1,0,1,0.16569,1,0,1,0.53528
0.86538,1,1,0,1,0.094815,1,0,1,0.59072
0.86538,1,1,0,1,0.18771,1,0,1,0.78494
0.86538,1,1,0,1,0.39041,1,0,1,0.74186
0.86538,1,1,0,1,0.36225,1,0,1,0.86487
0.86538,1,1,0,1,0,1,0,1,0.61899
0.86538,1,1,0,1,0,1,0,1,0.72299
0.86538,1,1,0,1,0.24894,1,0,1,0.71839
0.86538,1,1,0,1,0.047844,1,0,1,0.69713
0.86538,1,1,0,1,0.17299,1,0,1,0.45481
0.86538,1,1,0,1,0,1,0,1,0.59407
0.86538,1,1,0,1,0.31242,1,0,1,0.7151
0.86538,1,1,0,1,0,1,0,1,0.29437
0.86538,1,1,0,1,0.15593,1,0,1,0.77052
0.86538,1,1,0,1,0.20913,1,0,1,0.79365
0.86538,1,1,0,1,0,1,0,1,0.53716
0.86538,1,1,0,1,0,1,0,1,0.33099
0.86538,1,1,0,1,0.088541,1,0,1,0.87954
0.86538,1,1,0,1,0.02794,1,0,1,0.66503
0.86538,1,1,0,1,0.12094,1,0,1,0.66383
0.86538,1,1,0,1,0,1,0,1,0.62553
0.86538,1,1,0,1,0,1,0,1,0.58747
0.86538,1,1,0,1,0.18925,1,0,1,0.54703
0.86538,1,1,0,1,0.14963,1,0,1,0.62864
0.86538,1,1,0,1,0,1,0,1,0.58709
0.86538,1,1,0,1,0.1513,1,0,1,0.45326
0.86538,1,1,0,1,0.36241,1,0,1,0.5915
0.86538,1,1,0,1,0.19255,1,0,1,0.74703
0.86538,1,1,0,1,0,1,0,1,0.54831
0.86538,1,1,0,1,0,1,0,1,0.44753
0.86538,1,1,0,1,0.43897,1,0,1,0.48722
0.86538,1,1,0,1,0.18889,1,0,1,0.79464
0.86538,1,1,0,1,0.28048,1,0,1,0.49274
0.86538,1,1,0,1,0,1,0,1,0.44473
0.86538,1,1,0,1,0.40265,1,0,1,0.70166
0.86538,1,1,0,1,0.11185,1,0,1,0.73682
0.86538,1,1,0,1,0,1,0,1,0.47546
0.86538,1,1,0,1,0.35749,1,0,1,0.71539
0.86538,1,1,0,1,0.071882,1,0,1,0.55923
0.86538,1,1,0,1,0.1773,1,0,1,0.62389
0.86538,1,1,0,1,0.13021,1,0,1,0.59282
0.86538,1,1,0,1,0.28517,1,0,1,0.86426
0.86538,1,1,0,1,0.39235,1,0,1,0.52936
0.86538,1,1,0,1,0,1,0,1,0.47013
0.86538,1,1,0,1,0.24954,1,0,1,0.55694
0.86538,1,1,0,1,0,1,0,1,0.34425
0.86538,1,1,0,1,0,1,0,1,0.7948
0.86538,1,1,0,1,0.25859,1,0,1,0.56785
0.86538,1,1,0,1,0.024426,1,0,1,0.67926
0.86538,1,1,0,1,0,1,0,1,0.52652
0.86538,1,1,0,1,0.35462,1,0,1,0.68839
0.86538,1,1,0,1,0.53128,1,0,1,0.70829
0.86538,1,1,0,1,0.081963,1,0,1,0.81659
0.86538,1,1,0,1,0,1,0,1,0.42753
0.86538,1,1,0,1,0.41253,1,0,1,0.44677
0.86538,1,1,0,1,0,1,0,1,0.50761
0.86538,1,1,0,1,0.032978,1,0,1,0.73682
0.86538,1,1,0,1,0,1,0,1,0.48762
0.86538,1,1,0,1,0,1,0,1,0.46758
