0,0,1,0.40984,0,0.53619,0,0,0.59448,0.96664,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.83124,0.79281,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.77062,0.67216,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.40693,0.69377,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.35653,0.68676,0.36284,0.62832
0,0,1,0.31511,0,0.53619,0.084073,0,1,0.98356,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.83407,0.98535,0.36284,0.62832
0,0,1,0.33806,0,0.53619,0,0,0.44168,0.99583,0.36284,0.62832
0,0,1,0.40485,0,0.53619,0,0,0.26251,0.90591,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.34852,0.81863,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.2773,0.89581,0.36284,0.62832
0,0,1,0.31849,0,0.53619,0,0,0.48857,0.74662,0.36284,0.62832
0,0,1,0.26779,0,0.53619,0,0,0.95896,0.85832,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.21705,0,1,0.82495,0.36284,0.62832
0,0,1,0.29526,0,0.53619,0,0,0.89348,0.68169,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.76729,0.77043,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.53475,0.75875,0.36284,0.62832
0,0,1,0.22686,0,0.53619,0,0,0.27924,0.88765,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.45394,0.90019,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.7452,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.69784,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.25198,0.73235,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.6633,0.98503,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.20943,0.84145,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.51649,0.93097,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.73644,0.90134,0.36284,0.62832
0,0,1,0.39322,0,0.53619,0,0,0.60422,0.85483,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.60035,0.85671,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.46027,0.71702,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.41144,1,0.36284,0.62832
0,0,1,0.40004,0,0.53619,0,0,0.31395,0.68138,0.36284,0.62832
0,0,1,0.36677,0,0.53619,0,0,0.46166,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.35917,0.86897,0.36284,0.62832
0,0,0.96944,0,0,0.53619,0,0,0,0.80806,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.88918,0.83705,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.46958,0.94966,0.36284,0.62832
0,0,1,0.35301,0,0.53619,0.20277,0,1,0.94264,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.9022,0.78654,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.7909,0.76526,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.61323,0.78988,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.44428,0.94488,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.57701,0.8814,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.11238,0,1,0.72473,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.81715,0.71001,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.50818,0.92493,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.82008,0.77944,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.47431,0.74145,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.81433,0.97857,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.8541,0.91927,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.088147,0,1,1,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.72438,0.88717,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.90304,0.99249,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.62509,0.92906,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.0079881,1,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.74414,0.85522,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.54091,0.94834,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.3918,0.96046,0.36284,0.62832
0,0,1,0.26116,0,0.53619,0,0,0.38114,0.91219,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.76632,0.93738,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.65958,0.79547,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.78265,0.93995,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.11545,0.79437,0.36284,0.62832
0,0,1,0.3101,0,0.53619,0,0,0,0.87123,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.55085,0.97822,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.55461,0.87654,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.94429,0.81245,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.51233,0.72087,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.48722,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.64048,0.76989,0.36284,0.62832
0,0,1,0.17662,0,0.53619,0,0,0.30439,0.74683,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.73447,0.82783,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.79274,0.80407,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.63772,0.81914,0.36284,0.62832
0,0,1,0.053859,0,0.53619,0,0,0.19377,0.93309,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.27676,0.77198,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.54705,0.89507,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.69384,0.84091,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.36289,0.87954,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.69309,0.70885,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.6802,0.81719,0.36284,0.62832
0.0093095,0,1,0.40984,0,0.53619,0.48701,0,1,1,0.36284,0.62832
0,0,1,0.22798,0,0.53619,0,0,0.48449,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.20802,0,1,0.76335,0.36284,0.62832
0.016835,0,1,0.40984,0,0.53619,0.48701,0,1,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.6359,0.73169,0.36284,0.62832
0,0,1,0.22113,0,0.53619,0,0,0.66868,0.76992,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.85601,0.90048,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.68707,0.79901,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.45852,0.91012,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.60011,0.92411,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.31674,0,1,0.77759,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.91378,0.78787,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.51049,0.91437,0.36284,0.62832
0,0,1,0.34443,0,0.53619,0,0,0.62983,0.99035,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.89032,0.99831,0.36284,0.62832
0.041123,0,1,0.40984,0,0.53619,0.48701,0,1,0.93588,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.92474,0.96324,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.81946,0.98506,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.77909,0.97554,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.16321,0.84712,0.36284,0.62832
0,0,1,0.40816,0,0.53619,0,0,0.62865,0.93335,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.83615,0.94916,0.36284,0.62832
0,0,1,0.13327,0,0.53619,0,0,0.71893,0.98036,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.60298,0.80494,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.46752,0.86409,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.74578,0.73933,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.31121,0,1,0.76833,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.43442,0.89841,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.050355,0,1,0.77325,0.36284,0.62832
0,0,1,0.33873,0,0.53619,0,0,0.83007,0.6947,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.93335,0.78243,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.22606,0,1,0.98809,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.81235,0.90607,0.36284,0.62832
0,0,1,0.21197,0,0.53619,0,0,0.69121,0.78803,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.64918,0.87305,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.39171,0.73756,0.36284,0.62832
0,0,1,0.088534,0,0.53619,0,0,0.72166,0.79838,0.36284,0.62832
0,0,1,0.1549,0,0.53619,0,0,0,0.99036,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.65125,0.68176,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.55795,0.79158,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.8373,1,0.36284,0.62832
0,0,1,0.39552,0,0.53619,0,0,0.66926,0.973,0.36284,0.62832
0,0,1,0.35436,0,0.53619,0,0,0.97376,0.84873,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.63627,0.89919,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.15985,0.90247,0.36284,0.62832
0,0,1,0.40658,0,0.53619,0,0,0.87803,0.93975,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.66484,0.80999,0.36284,0.62832
0,0,1,0.20867,0,0.53619,0,0,0.59503,0.85078,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.64115,0.88937,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.88492,0.68114,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.225,0.92024,0.36284,0.62832
0,0,1,0.1325,0,0.53619,0,0,0.55599,0.80819,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.32269,0.9544,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.75873,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.67531,0.8159,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.57722,0.74627,0.36284,0.62832
0,0,1,0.27344,0,0.53619,0,0,0.65202,1,0.36284,0.62832
0,0,1,0.009032,0,0.53619,0,0,0.30977,0.82237,0.36284,0.62832
0,0,1,0.32951,0,0.53619,0,0,0.19109,1,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.79618,0.84653,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.59603,0.87101,0.36284,0.62832
0,0,1,0.32934,0,0.53619,0,0,0.47997,0.93179,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.75065,0.91628,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.45607,0,1,0.76142,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.71289,0.79463,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.9575,0.91183,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.98088,0.80246,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.76434,0.68488,0.36284,0.62832
0,0,1,0.075955,0,0.53619,0,0,0.44831,0.85623,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.82314,1,0.36284,0.62832
0,0,1,0.36327,0,0.53619,0.26167,0,1,0.94518,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.90943,0.80478,0.36284,0.62832
0,0,1,0.30083,0,0.53619,0.044154,0,1,0.81379,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.68693,0.94212,0.36284,0.62832
0.039742,0,1,0.40984,0,0.53619,0.48701,0,1,0.92279,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.64784,0.89439,0.36284,0.62832
0,0,1,0.4067,0,0.53619,0,0,0.56728,0.69373,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.60172,0.93223,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.56143,0.99275,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.25457,0,1,0.75727,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.41906,0.96752,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.75236,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.85729,0.96035,0.36284,0.62832
0,0,1,0.38397,0,0.53619,0,0,0.48116,0.73873,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.40667,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.66299,0.79695,0.36284,0.62832
0,0,1,0.4036,0,0.53619,0,0,0.80215,0.6967,0.36284,0.62832
0,0,1,0.29606,0,0.53619,0,0,0.47091,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.56366,0.85152,0.36284,0.62832
0,0,1,0.30554,0,0.53619,0,0,0.85549,0.74916,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.67312,0.83022,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.88848,0.9766,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.70955,0.79525,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.33132,0.84271,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.75363,0.92781,0.36284,0.62832
0,0,1,0.38769,0,0.53619,0,0,0.55409,0.8253,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.96629,0.85446,0.36284,0.62832
0,0,1,0.064314,0,0.53619,0,0,0.47498,0.94859,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.40502,0.83267,0.36284,0.62832
0,0,1,0.36163,0,0.53619,0,0,0.31732,0.77066,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.55387,0.98363,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.4684,0.74078,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.81856,0.80758,0.36284,0.62832
0,0,1,0.16615,0,0.53619,0,0,0.35136,0.80143,0.36284,0.62832
0,0,1,0.19174,0,0.53619,0,0,0,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.78227,0.95517,0.36284,0.62832
0,0,1,0.37667,0,0.53619,0,0,0.63193,0.99921,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.6424,0.93223,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.89816,0.77081,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.34782,0.72823,0.36284,0.62832
0,0,1,0.13202,0,0.53619,0,0,0.50389,0.77832,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.297,0,1,0.95469,0.36284,0.62832
0.12958,0,1,0.40984,0,0.53619,0.48701,0,1,0.67077,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.85444,0.73721,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.64739,0.92843,0.36284,0.62832
0,0,1,0.23914,0,0.53619,0,0,0.62112,0.79769,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.54495,0.75984,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.75688,0.85195,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.6637,0.85582,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.47989,0,1,0.77792,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.45694,0,1,0.83527,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.087213,0.80319,0.36284,0.62832
0,0,1,0.39106,0,0.53619,0,0,0.76606,0.97233,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.85621,0.94647,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.45518,0.75704,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.75227,0.88939,0.36284,0.62832
0,0,1,0.32593,0,0.53619,0,0,0.10821,0.97003,0.36284,0.62832
0,0,1,0.28118,0,0.53619,0,0,0.41357,0.77719,0.36284,0.62832
0,0,1,0.3971,0,0.53619,0,0,0.92717,0.86967,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.605,0.73247,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.72502,0.89477,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.016077,0,1,0.82195,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.91579,0.78789,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.65475,0.65678,0.36284,0.62832
0,0,1,0.39085,0,0.53619,0,0,0.61509,0.81124,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.3389,0,1,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.56736,0.9463,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.01444,0,1,0.74618,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.82396,0.78367,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.33365,0.71511,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.23019,0.77071,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.68691,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.63762,0.94529,0.36284,0.62832
0,0,1,0.2994,0,0.53619,0,0,0.76096,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.82,0.92211,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.055788,0,1,0.67848,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.81698,0.98875,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.58672,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.84842,1,0.36284,0.62832
0,0,1,0.40819,0,0.53619,0,0,0.39606,0.97501,0.36284,0.62832
0,0,1,0.34804,0,0.53619,0,0,0.46938,0.84959,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.40638,0.9791,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.86144,0.91711,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.92578,0.81829,0.36284,0.62832
0,0,1,0.37713,0,0.53619,0,0,0.21633,0.75371,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.3947,0.91788,0.36284,0.62832
0,0,1,0.32914,0,0.53619,0,0,0.48801,0.79101,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.79506,0.68223,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.63938,0.69016,0.36284,0.62832
0,0,1,0.18889,0,0.53619,0,0,0.5324,0.84435,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.47335,0.75302,0.36284,0.62832
0,0,1,0.33922,0,0.53619,0,0,0.63017,0.85269,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.66446,0.76195,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.84999,0.67759,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.64611,0.6833,0.36284,0.62832
0,0,1,0.0024161,0,0.53619,0,0,0.36546,0.93816,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.65732,0.72911,0.36284,0.62832
0.020289,0,1,0.40984,0,0.53619,0.48701,0,1,0.97714,0.36284,0.62832
0,0,1,0.15307,0,0.53619,0,0,0.43271,0.86181,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.59744,0.8956,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.96569,0.79923,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.70135,0.78992,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.043833,0,1,1,0.36284,0.62832
0,0,1,0.33117,0,0.53619,0,0,0.76991,0.99069,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.51373,0.98678,0.36284,0.62832
0,0,1,0.29396,0,0.53619,0,0,0.76244,0.95747,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.43094,1,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.40683,0.97472,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.73801,0.90738,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.96779,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.49846,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.47763,0.73009,0.36284,0.62832
0,0,1,0.38676,0,0.53619,0,0,0.82924,0.66671,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.97453,0.66589,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.60935,0.83323,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.54893,0.97471,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.82652,0.80232,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.67524,0.9978,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.5417,0.97865,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.01408,0.92528,0.36284,0.62832
0,0,1,0.33649,0,0.53619,0.086463,0,1,0.88723,0.36284,0.62832
0,0,1,0.39206,0,0.53619,0,0,0.64285,0.91532,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.67879,0.99872,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.75203,0.82275,0.36284,0.62832
0,0,1,0.34387,0,0.53619,0,0,0.76318,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.42236,0.73179,0.36284,0.62832
0,0,1,0.36087,0,0.53619,0,0,0.41972,0.99323,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.68252,0.7457,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.98148,0.839,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.87673,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.039266,0,1,0.89448,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.79171,0.82295,0.36284,0.62832
0,0,1,0.32956,0,0.53619,0,0,0.4277,0.79706,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.78406,0.80012,0.36284,0.62832
0,0,1,0.14074,0,0.53619,0,0,0.72467,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.5861,0.76,0.36284,0.62832
0.032762,0,1,0.40984,0,0.53619,0.48701,0,1,0.74822,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.68775,0.72099,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.30696,0,1,0.96472,0.36284,0.62832
0.10204,0,1,0.40984,0,0.53619,0.48701,0,1,0.87043,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.080817,0,1,0.79064,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.78509,0.92426,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.61459,0.73687,0.36284,0.62832
0,0,1,0.1642,0,0.53619,0,0,0.237,0.96605,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.98108,0.73592,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.89313,0.70559,0.36284,0.62832
0,0,1,0.39917,0,0.53619,0,0,0.79079,0.83951,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.31932,0.87263,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.78411,0.96228,0.36284,0.62832
0,0,1,0.39856,0,0.53619,0,0,0.36432,0.83148,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.59928,0.97448,0.36284,0.62832
0,0,1,0.24888,0,0.53619,0,0,0.84786,0.97952,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.51784,0.73666,0.36284,0.62832
0,0,1,0.19596,0,0.53619,0,0,0.64454,0.7372,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.65223,0.9229,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.32117,0.83143,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.38157,0.95462,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.59642,0.79533,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.89465,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.29921,0,1,0.94195,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.56841,0.76178,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.88763,0.92086,0.36284,0.62832
0,0,1,0.37695,0,0.53619,0,0,0.6257,0.79038,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.28236,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.40644,0,1,0.95666,0.36284,0.62832
0,0,1,0.067845,0,0.53619,0,0,0.47021,0.88946,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.74499,0.93266,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.1018,0,1,0.72903,0.36284,0.62832
0,0,1,0.374,0,0.53619,0.42754,0,1,0.93547,0.36284,0.62832
0,0,1,0.071957,0,0.53619,0,0,0.43136,0.95407,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.71856,1,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.50514,0.79166,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.89759,0.94619,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.82344,0.89859,0.36284,0.62832
0,0,1,0.048449,0,0.53619,0,0,0.29835,0.7838,0.36284,0.62832
0.12169,0,1,0.40984,0,0.53619,0.48701,0,1,0.9647,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.63169,0.65956,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.54473,0.97008,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.82204,0.83065,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.86182,0.85951,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.43148,0.75937,0.36284,0.62832
0,0,1,0.33416,0,0.53619,0,0,0.32101,0.98601,0.36284,0.62832
0,0,1,0.24368,0,0.53619,0,0,0.66446,0.79024,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.79201,0.83604,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.77161,0.84308,0.36284,0.62832
0.040763,0,1,0.40984,0,0.53619,0.48701,0,1,0.75913,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.53792,0.83548,0.36284,0.62832
