0.77358,7.8937e-09,8.2174e-08,1,1,1,1,0.41299,1,1,1.6687e-08,1.2613e-08,0.24348,0.8914,8.0443e-07,0.57683,0.97285,3.8814e-08,3.8941e-08
0.56844,0.12159,1.5126e-08,0.96124,1,1,1,1,1,1,8.5198e-09,5.6958e-09,0.40898,0.94779,3.6539e-07,0.62067,0.99218,1.7985e-08,1.8077e-08
0.56631,0.48398,1.3022e-08,0.9378,1,1,1,1,1,1,7.589e-09,5.121e-09,0.41031,0.94595,3.1775e-07,0.53893,1,1.6489e-08,1.6488e-08
0.73699,1.467e-09,1.5051e-08,1,1,1,1,0.99999,1,1,3.0718e-09,2.3261e-09,0.28946,0.90313,1.4285e-07,0.61527,0.94716,7.0456e-09,7.0428e-09
0.564,0.12357,1.6895e-08,0.95448,1,1,1,1,1,1,9.5283e-09,6.359e-09,0.38264,0.92298,4.1061e-07,0.55204,0.99318,2.0189e-08,2.036e-08
0.60254,3.6601e-09,2.4081e-08,1,1,1,1,1,1,1,6.1877e-09,4.5728e-09,0.35434,1,2.736e-07,0.46938,1,1.7969e-08,1.6996e-08
0.56551,0.20915,2.5086e-08,1,1,1,1,1,1,1,1.3237e-08,8.839e-09,0.38369,0.91264,5.738e-07,0.57123,0.97478,2.8235e-08,2.825e-08
0.70948,3.5783e-09,3.6506e-08,1,1,1,1,0.58907,1,1,7.3575e-09,5.5258e-09,0.26793,0.80984,3.5334e-07,0.60937,0.99164,1.7042e-08,1.713e-08
0.7444,1.0389e-08,1.0414e-07,1,1,1,1,0.51555,1,1,2.192e-08,1.6589e-08,0.24833,1,9.7918e-07,0.48377,1,8.755e-08,7.5965e-08
0.68215,1.2016e-08,1.1535e-07,1,1,1,1,0.99999,1,1,2.4674e-08,1.8633e-08,0.30955,0.90541,1.1609e-06,0.5931,0.98621,5.6538e-08,5.6672e-08
0.74309,1.6155e-09,1.6424e-08,1,1,1,1,0.72094,1,1,3.3896e-09,2.5551e-09,0.26494,0.92766,1.6043e-07,0.57339,1,8.2805e-09,8.2472e-09
0.56642,5.2142e-09,1.2104e-08,1,1,1,1,1,1,1,5.0512e-09,3.5921e-09,0.35269,0.9753,2.1846e-07,0.51486,1,1.3466e-08,1.2869e-08
0.62647,1.3352e-08,1.1055e-07,1,1,1,1,1,1,1,2.5464e-08,1.9178e-08,0.34461,0.91545,1.1818e-06,0.62056,0.95616,5.7158e-08,5.7182e-08
0.73663,1.794e-09,1.8517e-08,1,1,1,1,1,1,1,3.7754e-09,2.8654e-09,0.30261,0.98802,1.7579e-07,0.62659,0.97955,8.6573e-09,8.7182e-09
0.72062,1.6956e-09,1.7133e-08,1,1,1,1,0.84963,1,1,3.4737e-09,2.609e-09,0.25765,0.90301,1.616e-07,0.57972,1,9.1016e-09,8.8535e-09
0.54772,0.10084,1.5565e-08,0.9313,1,1,1,1,1,1,8.6148e-09,5.7181e-09,0.31473,0.88244,3.7593e-07,0.51224,1,2.156e-08,2.0985e-08
0.57164,0.1143,1.8249e-08,0.93649,1,1,1,1,1,1,1.0252e-08,6.8648e-09,0.36729,1,4.3062e-07,0.50435,1,3.18e-08,2.9207e-08
0.7639,1.2343e-10,1.2952e-09,1,1,1,1,1,1,1,2.6251e-10,1.9884e-10,0.28605,1,1.1517e-08,0.39128,1,2.316e-09,1.4337e-09
0.76286,1.523e-09,1.5116e-08,1,1,1,1,1,1,1,3.2276e-09,2.4437e-09,0.22961,0.88734,1.5046e-07,0.5272,1,7.7635e-09,7.7638e-09
0.68954,1.854e-09,1.8249e-08,1,1,1,1,1,1,1,3.821e-09,2.9016e-09,0.35334,0.98955,1.7576e-07,0.61949,0.98934,8.6295e-09,8.6743e-09
0.75895,3.8118e-09,3.9356e-08,1,1,1,1,0.99774,1,1,8.1154e-09,6.1499e-09,0.3018,1,3.6754e-07,0.47496,1,3.1959e-08,2.7678e-08
0.69969,1.639e-09,1.6116e-08,1,1,1,1,1,1,1,3.3959e-09,2.562e-09,0.26751,0.82363,1.616e-07,0.6487,0.99541,7.8724e-09,7.8963e-09
0.78009,1.6384e-09,1.702e-08,1,1,1,1,0.24389,1,1,3.4793e-09,2.6305e-09,0.25073,1,1.5227e-07,0.44422,1,0.067289,3.3175e-08
0.68341,3.8938e-09,3.7283e-08,1,1,1,1,1,1,1,7.9519e-09,6.085e-09,0.44183,1,3.4613e-07,0.4944,1,3.2853e-08,2.7692e-08
0.56721,0.081304,1.274e-08,0.96362,1,1,1,1,1,1,7.0903e-09,4.7598e-09,0.3727,0.86523,3.1253e-07,0.56287,0.97728,1.5208e-08,1.5237e-08
0.66281,1.0652e-09,1.023e-08,1,1,1,1,1,1,1,2.1354e-09,1.5991e-09,0.27454,1,9.2706e-08,0.37093,1,1.8292e-08,1.1661e-08
0.73784,9.1086e-09,9.1897e-08,1,1,1,1,0.44095,1,1,1.9144e-08,1.4438e-08,0.24284,0.85765,8.9911e-07,0.63108,0.9942,4.4503e-08,4.4856e-08
0.57072,0.26801,1.6889e-08,0.95939,1,1,1,1,1,1,9.558e-09,6.3807e-09,0.40273,0.99748,4.1471e-07,0.63856,0.98995,2.02e-08,2.0279e-08
0.55981,0.088607,1.3631e-08,1,1,1,1,1,1,1,6.8952e-09,4.6253e-09,0.37976,1,2.944e-07,0.44362,1,2.3023e-08,2.0709e-08
0.56508,0.32568,1.7794e-08,1,1,1,1,1,1,1,8.9787e-09,5.9811e-09,0.37612,0.88973,3.9099e-07,0.56045,0.94179,1.9235e-08,1.9217e-08
0.75118,3.1327e-09,3.42e-08,1,1,1,1,0.99999,1,1,6.6039e-09,5.0096e-09,0.31131,1,2.8883e-07,0.41081,1,0.079791,5.9298e-08
0.55368,0.0059654,1.3513e-08,0.943,1,1,1,1,1,1,7.5476e-09,5.0423e-09,0.36166,0.86831,3.2943e-07,0.61088,0.98518,1.6212e-08,1.6335e-08
0.57248,0.12256,5.1201e-08,0.98534,1,1,1,1,1,1,2.8846e-08,1.9346e-08,0.39884,0.88407,1.2717e-06,0.61002,0.99329,0.043746,1.8106e-07
0.55875,0.41017,3.1664e-08,0.99045,1,1,1,1,1,1,1.8212e-08,1.2218e-08,0.41883,0.93537,7.9138e-07,0.64653,0.95239,3.7979e-08,3.8004e-08
0.68584,2.9863e-09,2.8987e-08,1,1,1,1,1,1,1,6.1077e-09,4.6317e-09,0.374,1,2.6023e-07,0.44605,1,0.10418,5.4254e-08
0.56671,0.11743,1.2125e-08,0.95814,1,1,1,1,1,1,6.9504e-09,4.6623e-09,0.43205,1,2.8007e-07,0.48726,1,3.5695e-08,2.7431e-08
0.56164,2.9668e-09,7.5188e-09,1,1,1,1,1,1,1,3.3426e-09,2.401e-09,0.38547,0.9993,1.4612e-07,0.64929,0.99786,7.2291e-09,7.2749e-09
0.56259,0.47069,1.3377e-08,0.98724,1,1,1,1,1,1,7.6415e-09,5.1261e-09,0.38785,0.96864,3.2292e-07,0.55255,1,0.021888,5.0687e-08
0.78574,3.3037e-09,3.304e-08,1,1,1,1,0.50315,1,1,7.0477e-09,5.3484e-09,0.23265,1,3.0745e-07,0.39079,1,0.18346,6.9216e-08
0.56092,0.44261,4.2911e-08,0.96634,1,1,1,1,1,1,2.4368e-08,1.6251e-08,0.41171,0.91613,1.0597e-06,0.53116,1,5.3954e-08,5.3901e-08
0.64282,3.3857e-09,3.1137e-08,1,1,1,1,1,1,1,6.5087e-09,4.8706e-09,0.32042,0.89006,3e-07,0.62507,0.9651,1.4848e-08,1.4868e-08
0.56911,0.019153,3.6263e-08,0.9856,1,1,1,1,1,1,2.0257e-08,1.3579e-08,0.35815,0.98973,8.5182e-07,0.5628,1,5.5747e-08,5.2881e-08
0.5649,0.11657,1.698e-08,0.9792,1,1,1,1,1,1,9.4479e-09,6.3341e-09,0.36223,0.96543,4.1418e-07,0.55868,1,2.265e-08,2.228e-08
0.56372,0.076398,1.9662e-08,0.97425,1,1,1,1,1,1,1.0917e-08,7.2666e-09,0.36105,0.88643,4.7555e-07,0.53795,0.99917,2.3104e-08,2.3223e-08
0.74253,5.8137e-09,5.8713e-08,1,1,1,1,0.996,1,1,1.2234e-08,9.2447e-09,0.27312,0.89965,5.8076e-07,0.65295,0.95493,2.8324e-08,2.843e-08
0.56544,0.24068,1.558e-08,0.95023,1,1,1,1,1,1,8.9038e-09,6.0154e-09,0.39113,0.99827,3.8126e-07,0.55526,1,1.9896e-08,1.9817e-08
0.55468,0.069461,2.4317e-08,0.94434,1,1,1,1,1,1,1.4119e-08,9.6013e-09,0.44951,0.99938,6.0155e-07,0.63762,0.9795,2.9061e-08,2.9178e-08
0.55228,0.24985,8.1541e-09,0.95673,1,1,1,1,1,1,4.6317e-09,3.1e-09,0.40437,0.93693,1.9903e-07,0.62494,0.97133,9.8326e-09,9.8384e-09
0.56227,0.59526,2.013e-08,0.99367,1,1,1,1,1,1,1.1672e-08,7.7607e-09,0.4255,1,4.5658e-07,0.44476,1,9.2522e-08,5.8849e-08
0.74566,8.3375e-09,8.3752e-08,1,1,1,1,0.50634,1,1,1.7464e-08,1.3175e-08,0.21532,0.77502,8.3014e-07,0.64416,0.98687,4.0735e-08,4.0753e-08
0.56237,0.062328,1.9207e-08,0.93826,1,1,1,1,1,1,1.1047e-08,7.4843e-09,0.41986,1,4.3534e-07,0.45366,1,8.4848e-08,5.351e-08
0.55701,0.51485,3.2895e-08,0.97426,1,1,1,1,1,1,1.8881e-08,1.2704e-08,0.39884,0.93149,8.1513e-07,0.60726,0.9554,3.9514e-08,3.9611e-08
0.65899,4.533e-09,4.0407e-08,1,1,1,1,1,1,1,9.1754e-09,6.9223e-09,0.31346,0.94312,4.1561e-07,0.5741,1,2.3698e-08,2.3295e-08
0.57229,0.059469,1.576e-08,0.99999,1,1,1,1,1,1,8.6852e-09,5.7965e-09,0.3799,0.91533,3.8176e-07,0.62447,0.98597,1.8668e-08,1.88e-08
0.55882,0.33285,1.3594e-08,0.9548,1,1,1,1,1,1,7.6705e-09,5.097e-09,0.37038,0.88789,3.3227e-07,0.60828,0.9792,1.6408e-08,1.6454e-08
0.55684,0.14398,2.0551e-08,0.96346,1,1,1,1,1,1,1.1491e-08,7.6474e-09,0.37622,0.91856,5.1132e-07,0.6482,0.97722,2.4631e-08,2.4676e-08
0.569,0.34781,3.8723e-08,0.97026,1,1,1,1,1,1,2.2493e-08,1.5218e-08,0.44726,0.92355,9.5584e-07,0.57663,0.97743,4.6479e-08,4.6736e-08
0.6421,3.4199e-09,3.0949e-08,1,1,1,1,1,1,1,6.6269e-09,4.9829e-09,0.35592,0.91549,3.0395e-07,0.54411,0.99127,1.4996e-08,1.5095e-08
0.5648,0.064317,3.5689e-08,0.95502,1,1,1,1,1,1,2.0355e-08,1.3756e-08,0.40836,0.90122,8.6563e-07,0.63846,0.9647,4.2754e-08,4.2911e-08
0.68712,4.5144e-09,4.4594e-08,1,1,1,1,1,1,1,9.1816e-09,6.9525e-09,0.33616,0.96399,4.2758e-07,0.59375,0.99163,2.0874e-08,2.094e-08
0.72196,1.0215e-08,1.014e-07,1,1,1,1,0.63012,1,1,2.1265e-08,1.6046e-08,0.27809,0.86483,9.9391e-07,0.52686,0.97228,4.9225e-08,4.9486e-08
0.56574,0.082675,8.4884e-09,0.94096,1,1,1,1,1,1,5.0445e-09,3.4326e-09,0.48827,1,1.9493e-07,0.42551,1,3.909e-08,2.4736e-08
0.75632,6.3055e-09,6.4097e-08,1,1,1,1,0.76046,1,1,1.3305e-08,1.0069e-08,0.25473,0.81424,6.2656e-07,0.59736,0.99292,3.0863e-08,3.0954e-08
0.56727,0.18224,1.5455e-08,0.91125,1,1,1,1,1,1,8.6308e-09,5.7378e-09,0.3409,0.8251,3.8019e-07,0.61235,0.98226,1.8655e-08,1.8806e-08
0.71507,4.4583e-09,4.499e-08,1,1,1,1,0.99999,1,1,9.285e-09,7.0146e-09,0.29442,0.91071,4.3448e-07,0.55398,0.9958,2.1362e-08,2.1507e-08
0.74466,1.6237e-09,1.6826e-08,1,1,1,1,1,1,1,3.4139e-09,2.5788e-09,0.26801,1,1.5473e-07,0.53762,1,0.096947,2.7918e-08
0.67862,1.7902e-09,1.6878e-08,1,1,1,1,1,1,1,3.6527e-09,2.7602e-09,0.31149,0.9317,1.7051e-07,0.57461,0.97195,8.3294e-09,8.329e-09
0.75928,2.2683e-09,2.3232e-08,1,1,1,1,1,1,1,4.802e-09,3.6422e-09,0.28294,0.93783,2.2638e-07,0.55493,0.95856,1.1008e-08,1.1032e-08
0.56885,0.069107,3.2168e-08,0.96157,1,1,1,1,1,1,1.8198e-08,1.2298e-08,0.3953,0.95727,7.7528e-07,0.61367,0.96227,3.8179e-08,3.8233e-08
0.56042,7.5366e-08,3.6404e-08,0.99719,1,1,1,1,1,1,1.9911e-08,1.3658e-08,0.39338,0.92038,8.549e-07,0.55455,0.94434,4.2049e-08,4.2181e-08
0.56724,0.29781,8.3913e-09,0.93444,1,1,1,1,1,1,4.7043e-09,3.1099e-09,0.3509,0.80833,2.0902e-07,0.58729,0.99269,1.0143e-08,1.0163e-08
0.55942,0.15199,2.2166e-08,0.93435,1,1,1,1,1,1,1.2387e-08,8.245e-09,0.35185,0.98981,5.283e-07,0.45262,1,3.4346e-08,3.2599e-08
0.64136,3.2306e-09,2.81e-08,1,1,1,1,1,1,1,6.1067e-09,4.5689e-09,0.33724,0.86176,2.8529e-07,0.60493,0.96928,1.383e-08,1.3825e-08
0.56035,0.20324,1.9406e-08,0.94801,1,1,1,1,1,1,1.149e-08,7.7285e-09,0.49273,1,4.4436e-07,0.50697,1,9.1558e-08,5.7273e-08
0.55733,0.40244,6.3295e-09,0.99365,1,1,1,1,1,1,3.679e-09,2.4641e-09,0.4546,1,1.4615e-07,0.41874,1,2.8622e-08,1.7685e-08
0.57303,0.092452,4.0469e-08,1,1,1,1,1,1,1,2.2342e-08,1.499e-08,0.40936,1,9.1429e-07,0.50382,1,0.026817,1.7163e-07
0.77557,5.4481e-09,5.5921e-08,1,1,1,1,0.99999,1,1,1.1518e-08,8.7143e-09,0.23264,0.80602,5.4602e-07,0.55425,0.96517,2.6771e-08,2.6824e-08
0.71921,1.5031e-09,1.5048e-08,1,1,1,1,0.55014,1,1,3.1166e-09,2.3456e-09,0.26646,0.90278,1.4903e-07,0.63315,0.98559,7.2379e-09,7.2684e-09
0.66637,1.4715e-09,1.3603e-08,1,1,1,1,1,1,1,2.9776e-09,2.2527e-09,0.31293,0.86655,1.3688e-07,0.63167,0.95411,6.7508e-09,6.7522e-09
0.6049,2.9371e-09,2.1582e-08,1,1,1,1,1,1,1,5.4698e-09,4.0863e-09,0.35508,0.99916,2.5412e-07,0.59409,0.98618,1.2327e-08,1.2343e-08
0.73284,1.378e-09,1.3721e-08,1,1,1,1,0.89401,1,1,2.8912e-09,2.1841e-09,0.25522,0.839,1.3519e-07,0.53529,0.97833,6.6849e-09,6.7055e-09
0.56718,1.4351e-08,1.4327e-08,0.98457,1,1,1,1,1,1,7.5651e-09,5.2633e-09,0.38329,0.9309,3.3086e-07,0.60115,0.98321,1.6139e-08,1.6242e-08
0.63321,2.8081e-09,2.4431e-08,1,1,1,1,1,1,1,5.4986e-09,4.1459e-09,0.36139,0.94779,2.5037e-07,0.59597,0.99339,1.2349e-08,1.2343e-08
0.72577,1.4507e-09,1.4526e-08,1,1,1,1,1,1,1,3.0221e-09,2.2895e-09,0.26798,0.90903,1.396e-07,0.52568,1,7.8368e-09,7.6746e-09
0.68334,1.0406e-09,9.6727e-09,1,1,1,1,1,1,1,2.1117e-09,1.5903e-09,0.27504,0.99952,9.6591e-08,0.53028,1,6.0568e-09,5.7928e-09
0.7492,1.9791e-09,1.9975e-08,1,1,1,1,1,1,1,4.2565e-09,3.2404e-09,0.28587,1,1.8992e-07,0.47056,1,2.0076e-08,1.6557e-08
0.68659,2.3252e-09,2.3589e-08,1,1,1,1,1,1,1,4.7623e-09,3.6208e-09,0.41386,1,2.0852e-07,0.5023,1,1.9504e-08,1.6577e-08
0.63185,1.3755e-08,1.1037e-07,1,1,1,1,0.99999,1,1,2.6473e-08,1.9843e-08,0.30117,0.88335,1.228e-06,0.63436,0.96645,6.0432e-08,6.0504e-08
0.62491,2.2847e-09,1.8861e-08,1,1,1,1,1,1,1,4.2419e-09,3.148e-09,0.29828,0.87991,2.0167e-07,0.55938,0.98447,9.7128e-09,9.7333e-09
0.74248,8.5381e-09,8.4786e-08,1,1,1,1,0.027297,1,1,1.7948e-08,1.3533e-08,0.18837,0.89572,8.4164e-07,0.57988,1,5.1942e-08,4.9578e-08
0.71316,1.582e-09,1.5961e-08,1,1,1,1,1,1,1,3.2774e-09,2.4724e-09,0.27987,0.8973,1.5372e-07,0.55852,0.98794,7.5659e-09,7.6146e-09
0.56779,0.15671,1.4401e-08,0.95548,1,1,1,1,1,1,8.1055e-09,5.4453e-09,0.38725,0.95864,3.5052e-07,0.58668,0.9976,1.7241e-08,1.7316e-08
0.7327,2.3142e-09,2.3465e-08,1,1,1,1,1,1,1,4.8676e-09,3.6853e-09,0.28982,0.88824,2.2935e-07,0.54136,0.99999,1.1212e-08,1.1276e-08
0.55949,0.50159,3.4049e-08,0.95487,1,1,1,1,1,1,1.9389e-08,1.2939e-08,0.39827,0.98287,8.4435e-07,0.5471,0.954,4.1213e-08,4.1276e-08
0.55307,0.11925,3.6402e-08,0.97656,1,1,1,1,1,1,2.0281e-08,1.3482e-08,0.35363,0.80839,8.9658e-07,0.57997,0.99234,4.3712e-08,4.4085e-08
0.55984,0.15911,1.875e-08,0.97442,1,1,1,1,1,1,1.0727e-08,7.2173e-09,0.40484,0.998,4.4793e-07,0.56587,1,2.6059e-08,2.5443e-08
0.71777,1.8383e-09,1.8884e-08,1,1,1,1,1,1,1,3.7996e-09,2.8731e-09,0.29399,0.9688,1.7866e-07,0.57625,1,9.4203e-09,9.3803e-09
0.5694,0.16324,1.7955e-08,1,1,1,1,1,1,1,9.6305e-09,6.4104e-09,0.34002,0.85229,4.2096e-07,0.54722,1,2.2586e-08,2.2313e-08
0.57395,0.087615,3.3e-08,0.96611,1,1,1,1,1,1,1.8167e-08,1.2145e-08,0.33268,0.97008,7.9177e-07,0.57909,1,0.1054,1.2605e-07
0.57164,1.2837e-08,3.1907e-08,1,1,1,1,1,1,1,1.1462e-08,7.9754e-09,0.34766,1,4.7822e-07,0.39586,1,7.797e-08,5.3648e-08
0.56727,0.0003115,1.06e-08,0.94505,1,1,1,1,1,1,6.0068e-09,3.9716e-09,0.37479,0.96692,2.5717e-07,0.56631,0.97652,1.2732e-08,1.275e-08
0.7456,2.17e-09,2.2672e-08,1,1,1,1,1,1,1,4.6085e-09,3.5121e-09,0.32706,0.88018,2.118e-07,0.58098,0.99407,1.0505e-08,1.0523e-08
0.56251,0.037679,4.1448e-08,0.98623,1,1,1,1,1,1,2.2929e-08,1.5304e-08,0.37831,0.86976,9.9642e-07,0.61837,0.99235,4.9137e-08,4.9254e-08
0.56186,0.55373,2.8072e-08,1,1,1,1,1,1,1,1.5689e-08,1.0632e-08,0.54057,1,5.9984e-07,0.43113,1,0.0037856,1.3027e-07
0.54657,0.1753,1.2941e-08,0.96017,1,1,1,1,1,1,7.5078e-09,5.0624e-09,0.44589,1,2.9967e-07,0.45717,1,5.9447e-08,3.7916e-08
0.67359,2.8177e-09,2.7889e-08,1,1,1,1,1,1,1,5.7277e-09,4.3336e-09,0.34715,0.971,2.6374e-07,0.64134,0.94755,1.299e-08,1.3028e-08
0.5923,4.1197e-09,2.4853e-08,1,1,1,1,1,1,1,6.8459e-09,5.0421e-09,0.32292,0.8957,3.1374e-07,0.60277,0.97701,1.5397e-08,1.5406e-08
0.73179,1.2922e-08,1.3051e-07,1,1,1,1,0.99999,1,1,2.7339e-08,2.0764e-08,0.2915,0.89562,1.2878e-06,0.59737,0.98097,6.251e-08,6.2639e-08
0.55933,0.010657,1.7814e-08,0.99794,1,1,1,1,1,1,9.9616e-09,6.6035e-09,0.38124,0.85294,4.3392e-07,0.56445,0.99599,2.146e-08,2.1661e-08
0.66444,4.1215e-09,3.866e-08,1,1,1,1,1,1,1,7.9158e-09,5.9396e-09,0.33083,0.96216,3.6501e-07,0.5381,1,1.8178e-08,1.8127e-08
0.55415,0.11307,1.6379e-08,0.95426,1,1,1,1,1,1,9.339e-09,6.2182e-09,0.39756,1,3.6986e-07,0.38475,1,7.9494e-08,4.6248e-08
0.57083,0.050282,2.3896e-08,0.94173,1,1,1,1,1,1,1.342e-08,8.9686e-09,0.36522,0.95398,5.7907e-07,0.58132,1,0.035645,8.8565e-08
0.66329,1.5594e-09,1.4403e-08,1,1,1,1,1,1,1,3.2273e-09,2.4557e-09,0.36374,1,1.3601e-07,0.41101,1,0.061534,2.9335e-08
0.72353,4.8017e-09,4.7933e-08,1,1,1,1,1,1,1,1.0082e-08,7.642e-09,0.30081,1,4.5869e-07,0.51459,1,0.0084628,7.4102e-08
0.75263,2.1234e-09,2.196e-08,1,1,1,1,0.9996,1,1,4.4666e-09,3.3719e-09,0.2707,0.86868,2.102e-07,0.56123,0.99291,1.0318e-08,1.0383e-08
0.74653,2.4662e-09,2.4862e-08,1,1,1,1,1,1,1,5.2208e-09,3.9637e-09,0.28921,0.91394,2.4693e-07,0.63095,0.94927,1.1956e-08,1.1964e-08
0.56495,4.2467e-08,1.1882e-08,0.94958,1,1,1,1,1,1,6.6227e-09,4.4994e-09,0.40467,0.96311,2.8229e-07,0.59277,0.942,1.3867e-08,1.3859e-08
0.56653,0.085576,5.9387e-09,0.97949,1,1,1,1,1,1,3.4878e-09,2.3462e-09,0.47681,1,1.3667e-07,0.44345,1,0.0092072,2.9467e-08
0.67723,3.0077e-09,3.0123e-08,1,1,1,1,0.86484,1,1,6.0022e-09,4.5074e-09,0.32577,0.87615,2.7895e-07,0.54336,0.99528,1.3825e-08,1.3944e-08
0.72862,4.755e-09,4.7329e-08,1,1,1,1,0.99999,1,1,9.9326e-09,7.5143e-09,0.26364,0.84114,4.6064e-07,0.54568,0.99294,2.2855e-08,2.3023e-08
0.55738,0.15855,2.2157e-08,0.92673,1,1,1,1,1,1,1.2765e-08,8.6199e-09,0.41101,0.91294,5.4683e-07,0.60095,0.97209,2.6691e-08,2.6719e-08
0.56808,0.12421,1.2709e-08,0.98531,1,1,1,1,1,1,7.0626e-09,4.7005e-09,0.36551,0.94977,3.1527e-07,0.56015,0.98402,1.522e-08,1.5285e-08
0.56285,0.37257,8.1015e-09,0.9625,1,1,1,1,1,1,4.5172e-09,2.9969e-09,0.34634,1,1.917e-07,0.54529,1,1.6618e-08,1.4462e-08
0.5663,0.20715,2.1105e-08,0.97905,1,1,1,1,1,1,1.1628e-08,7.6811e-09,0.29881,0.91147,4.9699e-07,0.48036,1,0.027204,8.4812e-08
0.56225,0.31986,1.3146e-08,0.94774,1,1,1,1,1,1,7.3307e-09,4.854e-09,0.34528,0.82403,3.2824e-07,0.61099,0.98662,1.5877e-08,1.597e-08
0.56329,0.132,1.3366e-08,0.99989,1,1,1,1,1,1,7.5552e-09,5.0206e-09,0.38528,0.86939,3.3169e-07,0.5773,0.97232,1.6118e-08,1.6143e-08
0.68614,1.1515e-08,1.1092e-07,1,1,1,1,0.99998,1,1,2.3493e-08,1.7763e-08,0.29871,0.88916,1.1141e-06,0.59421,0.95949,5.3798e-08,5.3965e-08
0.56049,2.4182e-08,3.3186e-08,0.98919,1,1,1,1,1,1,1.6914e-08,1.1829e-08,0.36315,0.88992,7.4403e-07,0.59063,0.99903,3.6097e-08,3.6426e-08
0.67847,1.565e-09,1.5063e-08,1,1,1,1,1,1,1,3.1784e-09,2.3911e-09,0.28345,0.82585,1.4836e-07,0.62775,0.9774,7.3046e-09,7.3337e-09
0.69617,1.2635e-08,1.2343e-07,1,1,1,1,0.94288,1,1,2.5713e-08,1.9375e-08,0.28774,0.8387,1.2174e-06,0.64297,0.99191,5.9366e-08,5.9502e-08
0.55492,0.18102,1.0893e-08,0.94132,1,1,1,1,1,1,6.2513e-09,4.2037e-09,0.40707,1,2.5798e-07,0.55817,1,2.4085e-08,2.0465e-08
0.56944,0.020048,9.5945e-09,0.96145,1,1,1,1,1,1,5.2455e-09,3.4929e-09,0.33139,0.84005,2.3297e-07,0.62124,0.98775,1.1457e-08,1.1559e-08
0.56614,0.047588,1.2899e-08,0.95416,1,1,1,1,1,1,7.1624e-09,4.7776e-09,0.34025,1,3.0292e-07,0.53821,1,2.4554e-08,2.179e-08
0.55727,0.16899,1.1211e-08,0.92882,1,1,1,1,1,1,6.3797e-09,4.2634e-09,0.40412,0.90662,2.731e-07,0.59487,0.95064,1.3467e-08,1.35e-08
0.57449,0.030621,4.645e-08,1,1,1,1,1,1,1,2.2425e-08,1.4851e-08,0.37889,0.87552,9.8577e-07,0.61168,0.95932,4.7821e-08,4.807e-08
0.61734,3.0693e-09,2.3184e-08,1,1,1,1,1,1,1,5.7549e-09,4.2928e-09,0.30926,0.87466,2.6688e-07,0.57053,0.99082,1.3075e-08,1.3173e-08
0.68145,1.1105e-08,1.1109e-07,1,1,1,1,0.99999,1,1,2.2793e-08,1.7266e-08,0.35283,0.89747,1.0614e-06,0.57063,0.97399,5.1845e-08,5.2103e-08
0.55926,0.1833,1.6098e-08,1,1,1,1,1,1,1,8.6859e-09,5.7673e-09,0.3826,0.94408,3.7884e-07,0.61579,0.97958,1.8605e-08,1.8798e-08
0.63508,1.187e-09,9.8528e-09,1,1,1,1,1,1,1,2.2409e-09,1.6775e-09,0.3303,1,1.0122e-07,0.53239,1,6.1231e-09,5.8378e-09
0.70453,1.434e-09,1.3857e-08,1,1,1,1,1,1,1,2.9653e-09,2.2473e-09,0.33568,0.99208,1.3652e-07,0.65821,0.97049,6.7373e-09,6.7625e-09
0.56795,0.026252,3.2589e-08,0.96935,1,1,1,1,1,1,1.8843e-08,1.274e-08,0.41262,0.99972,7.8148e-07,0.57097,1,4.51e-08,4.3868e-08
0.56021,0.46499,1.6667e-08,1,1,1,1,1,1,1,9.4438e-09,6.3336e-09,0.44621,0.99991,3.9415e-07,0.56999,0.99497,1.9624e-08,1.9748e-08
0.6682,3.6799e-09,3.4736e-08,1,1,1,1,0.99969,1,1,7.0737e-09,5.2941e-09,0.3039,0.94616,3.2645e-07,0.58126,0.97815,1.6183e-08,1.6266e-08
0.56096,0.034323,6.827e-09,0.96391,1,1,1,1,1,1,3.8793e-09,2.6368e-09,0.40162,1,1.6075e-07,0.48925,1,1.1238e-08,1.0379e-08
0.72028,2.1564e-09,2.1048e-08,1,1,1,1,0.52087,1,1,4.4839e-09,3.3893e-09,0.26119,0.84646,2.1185e-07,0.56507,0.98068,1.0408e-08,1.0451e-08
0.55905,0.24329,1.5885e-08,0.9598,1,1,1,1,1,1,8.9728e-09,6.0342e-09,0.40974,0.95339,3.9269e-07,0.63948,0.97558,1.9013e-08,1.9164e-08
0.75365,1.3656e-09,1.3802e-08,1,1,1,1,1,1,1,2.8954e-09,2.1958e-09,0.263,0.82962,1.3769e-07,0.55568,0.98386,6.6744e-09,6.6647e-09
0.59126,1.1674e-08,5.7822e-08,1,1,1,1,1,1,1,1.8202e-08,1.3337e-08,0.37088,1,7.6894e-07,0.474,1,1.5517e-07,9.7434e-08
0.69612,1.4576e-09,1.4292e-08,1,1,1,1,1,1,1,3.0461e-09,2.3192e-09,0.34033,1,1.3344e-07,0.52575,1,1.3658e-08,1.1261e-08
0.7369,6.5877e-09,6.8493e-08,1,1,1,1,0.99999,1,1,1.3744e-08,1.0389e-08,0.30243,0.92258,6.4628e-07,0.56543,0.95837,3.1423e-08,3.1425e-08
0.65486,1.4225e-09,1.3271e-08,1,1,1,1,0.69043,1,1,2.8746e-09,2.1608e-09,0.28525,0.88436,1.342e-07,0.60829,0.97459,6.6115e-09,6.625e-09
